,id,eng_anger,eng_joy,eng_trust,eng_sadness,eng_disgust,eng_fear,eng_anticipation,eng_surprise,it_anger,it_joy,it_trust,it_sadness,it_disgust,it_fear,it_anticipation,it_surprise
473,198,-2.645184251362985,1.8862919249656305,4.252577386764965,-2.297476555984398,-2.179270383407572,-1.800925707315208,2.236793463262944,-0.7126401679593067,-3.013117342695546,0.7676035802850728,3.396333460013054,-1.746160776387377,-2.1792835989944086,-2.39932086524768,2.212530419841897,0.3958378644966548
474,199,-1.8253847263604517,0.0823157548144263,3.08449597291106,-0.6826433422415161,-1.873161577012205,-2.2729719719507413,2.3910081927258333,0.4998198782318439,-1.7621637845747482,-0.3155355501914945,2.125663060598612,-1.5576301528637,-2.1870765308677598,-1.5650535813672986,0.9779718954858696,-0.9352854226191724
475,200,-1.2572936544329938,-0.2497768728805106,3.8382461218956982,-1.9396871522841244,-1.9699700231827728,-1.6027564346395011,-0.5802047336649435,-1.7608862133010914,-1.6509022078664477,0.3812983941098823,2.683357918145378,-1.8081309250767208,-0.9099801275792228,-1.3568877066014833,-0.1586462505429589,-0.1014040253126787
476,201,-2.2910943046017027,2.411023186230991,1.935731205632428,-1.5240215238186503,-2.5793902554529944,-2.158966908536309,1.9492799598335653,-1.073564705620531,-2.036396081806489,2.057157409447893,3.771818125493717,-1.0456384334472884,-1.993347550765812,-1.7576285640005722,-1.0340306766984533,-0.9549280500155068
477,202,-3.1528514823904743,0.9094658299160074,4.102279046773429,-1.877241913281536,-2.5147972982737388,-1.0230717166356396,0.8183470868243543,-0.0587498509534413,-2.352841499591765,1.249303533733272,3.326030798471434,-2.364608293758041,-2.6823471675731234,-1.5025113949642774,1.1146318600735834,0.5445454002201353
478,203,-0.1928014091466881,0.9366345638106196,3.290131664070484,-0.8370961276981868,-1.6768674813726006,-1.0420423432102788,1.6898124509423844,1.4762924842079497,-2.036396081806489,-0.3504390385405382,3.385361350340672,-2.329505541363468,-2.470986740246438,-1.3857748480625105,1.7860529870246007,-0.9549280500155068
479,204,-1.2091584793798198,2.893123797798373,2.311261711530811,-2.1323745898541158,-2.320402723421999,0.4201687930574423,-0.9308633781066976,-1.2325939452341526,-2.1246947069054176,0.8716770000801596,0.346693292056761,-1.9131057157997635,-1.7399963423544809,-0.1086123409684628,2.5688145021681503,0.4669551585210426
480,205,-1.8242333734576512,1.3069678759994112,1.562594141746486,-1.4704518191078104,-0.720066556706098,-1.6432902647089986,-0.0742183748506007,-0.0633622471956324,-1.657449724154759,-1.2994037307984811,1.8326045574338412,-0.6048843993595088,-1.5492850818367812,-0.8883381626839548,1.948671184530646,-0.651534179962999
481,206,-2.2681983723088783,0.6315522852989139,4.252577386764965,-2.72398829286269,-2.607417806473893,-2.197605378530012,-0.9185578172020242,-0.1301005211260859,0.1922204218252255,0.2937810439373428,2.6186530019571976,0.9672112355694454,-0.0731231692658354,-0.8115223063586684,1.3202320061742507,0.905931817989066
482,0,-1.488669025829479,0.920816159155271,1.2740607264437465,-0.4267805378098101,-1.2037474440169678,-1.5955341720227276,-1.00398985988032,-0.8579175171151896,-1.7437140644321436,-0.4710506440978617,1.91130049732187,-0.6404924936798068,-1.3558081101163968,-1.0584124835591386,0.8328002470113298,-0.9445921081165513
483,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.796056638506626,1.0353177403656666,0.7648602228267934,-0.002671667960604,-0.523204564926355,-1.9347107990599004,0.866137257243579,-0.9702500211815316
484,2,-1.8834435477743885,0.23343111793697,3.5475008411361446,-1.1001501653075143,-2.101932002315844,-1.0858685709980382,0.1770362159090303,-0.673468068578917,-1.796056638506626,-1.3786355402796702,2.4097209170779617,-0.8041720561418075,-0.523204564926355,-1.9347107990599004,0.866137257243579,-0.9702500211815316
485,3,-1.716078768807819,3.2726489668734127,4.733067140875059,-1.587196247087707,-2.467392492446157,-1.1984590387149685,2.184704174671497,0.3144854510165753,-1.564661813689382,-0.2199553284885586,0.6617945191666826,-0.4044926293021531,-0.864903850880741,-1.0318352895898326,0.4655585087025571,-0.470541141823131
486,4,-2.3214087795145124,0.9598701718498858,0.6746035902561947,-1.708988572515019,-2.204898537434421,-0.5594532462194358,0.7726346438631033,0.3393058858906527,-1.7437140644321436,-0.4710506440978617,2.7880438447172238,-1.5687424845201066,-1.3558081101163968,-1.8810128593823032,-0.1547099273104052,-0.9445921081165513
487,5,-1.406231142703899,-0.5375800453990652,2.1122827758661256,-1.2788334794972145,-1.677525383148618,-0.3849744486701783,1.586306892877517,-0.3237629581862367,-1.796056638506626,-0.5739844467312246,2.4097209170779617,-0.8041720561418075,-0.523204564926355,-1.9347107990599004,-0.1181096259877609,-0.9702500211815316
488,6,-2.075974021325444,0.3781429796338099,3.699772754541221,-2.2060896540386232,-2.348828079744885,-1.5599746536371073,2.7738278238369194,-0.4451528141416487,-2.027233933061214,-0.1837656494599399,2.847458911595188,-0.5429578805140128,-1.6602350025576398,-0.3449034671982071,1.8652753427451667,-0.2381339902704605
489,7,-0.0634975533681246,2.4306857625283045,1.042566526855272,2.6312230080302115,-0.3920015680094081,1.1496611635264835,0.1745535484185182,-0.9852330964557384,-1.2881125610417676,0.5319535511358136,2.251569023837434,0.372735355924557,-0.7816511499936504,0.9671661805795806,1.2763710625441491,-1.6074318143368118
490,8,-1.7814970879615433,0.7105680017379672,1.2389257786622851,-1.077853393943444,-1.755146712166991,-0.3189375531046914,2.496349265758372,-1.019007069242468,-1.1987070687634764,-1.921847691323077,1.0527089220499493,-0.8709028165899892,-1.894735281887657,-0.2590840515764262,0.9370462281045396,1.2093100485678174
491,9,-2.16952222894809,2.3403280168530958,3.87096457416579,-2.5181059921715736,-2.2980414377760088,-2.897923732714538,3.6201693485183646,-1.7993180833321485,-3.0513346303270565,-2.054558270977662,5.020724721747878,-2.9244266930983187,-2.822608744026551,-3.505621788644171,1.7899881267823408,-0.3896684327905305
492,10,-1.4393028468300872,-0.5691265620702859,3.0724836504085458,-0.7551344855298919,-1.7334305679188642,-1.4474742719645723,2.4204336473626125,-0.9491974782510662,-2.0260225961797027,-0.3845779278544443,5.107367282903508,-1.5250076442674616,-2.29789343019338,-2.2160008492115604,0.9942799252498736,-0.1604860540871501
493,11,-1.114099436525663,1.1467792063717248,2.543455130688828,-1.0016038502687548,-0.6997799871518103,-0.8984327906653605,1.7049858486761835,0.3047039913192402,-2.448246032176301,1.3350371002035124,-0.4542728608673717,-0.9223836830963796,-0.5745364797633935,-0.9069487739936438,1.8660240357106432,-0.5698028822981899
494,12,-1.2971389304421164,-0.9489099815165024,2.178723096105472,-0.5489824838915263,-2.764580178700797,-0.3099643115924768,0.3631079155843357,0.1944830271371997,-1.4587833095728775,-0.9410563161854444,3.200657128033288,-2.1526069054862957,-1.6866303415961958,-1.0757857473411905,0.6892611901371833,-0.173039980738115
495,13,-1.1840426128056196,0.6735635245560362,3.5136610036002733,-2.406464636210253,-2.0720082880497284,-1.4024407851052445,-0.297212798658558,-0.4399011242477652,-2.16301124194852,-1.7438204134124031,4.887495799939444,-0.9712859659167408,-1.724970808141825,-0.0578538148060503,-0.2981135420350708,-0.7807507850864438
496,14,2.513023033979985,-2.1137481618283664,2.1933752570415512,0.8992230070358006,0.8186223314813464,1.7672602040193086,0.6590549997820415,-1.743034541087554,1.2728515475936115,-1.5652305581803765,2.5292474743105324,0.8510084296366568,-0.3669383852505833,-0.0242662788676666,0.0194097130263141,-0.4932394902178162
497,15,2.422724171492314,-0.722969499669131,2.009115817518905,-0.4006415401075018,-0.6997799871518103,1.2751949286863182,-0.3409971697352367,-0.5042446582008665,1.0057786878390964,-0.0492410177815042,2.4823173439442576,-1.0943853357216426,-0.9553803838536506,-0.7699534886546315,0.7673657369312418,-0.2691345976478279
498,16,2.3492822947842584,-1.9775265955751329,1.507044158139442,-0.6218984729061797,-0.3301154368445073,0.2165481273769752,-0.8458501830846046,-0.3237629581862367,3.65707555145263,-1.4899927936849813,0.7566465054277832,2.198920328552304,1.3977052464549264,2.0122454889257786,1.2285512071963838,-0.0592903420626543
499,17,-1.8179290794002272,-1.563447643010702,0.7553106806996198,-0.5752925231111199,-1.9316805106097823,0.4514728446659806,0.2114822626690468,-0.5426242873490856,-0.2582621970644657,0.7201607581666047,0.933316741183197,1.179506324032245,-1.5554989841085731,-0.7436131438531874,0.7375832673985135,-0.029090859814718
500,18,-0.5571969141456621,1.979201327796667,2.592907638378076,0.1987196014552349,-1.7334305679188642,-1.8914847848371408,2.969699981862449,-0.3049457961802067,-1.1133170597405218,0.2652402490597326,2.965023704201541,-0.9298077322919628,-2.391204764199695,-1.459982712656153,2.029001261808159,-0.470541141823131
501,19,0.0648417661469961,2.3932783437322955,4.146473070198592,0.200320770053751,-0.0877275202551833,-0.3550258608274408,1.7049858486761835,1.113652640839347,-0.2190277534856095,-0.5902894776935886,2.973658128651305,-0.7537352271222908,-0.5283772674912842,-0.7052788415982691,2.1323425693889915,-0.3802062748321925
502,20,-2.0828204034888183,1.201816086637371,4.972364713495375,-2.5716312291239074,-2.363847761184513,-1.466717595245138,2.48410718281118,-0.4306755539402265,0.2644184756726861,-0.4595828326273725,2.4823173439442576,-0.2610970090300367,-2.219854421307012,0.0197423971449908,0.3246547348555254,-0.8221508941844604
503,21,-0.826270767338732,0.7105680017379672,2.158920168758041,-1.077853393943444,-1.755146712166991,-0.3189375531046914,2.496349265758372,-0.2623186514881601,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
504,22,-0.6663058925754533,1.0737741289841936,2.48785016165475,-0.4502167423629136,-1.7026855399668144,-0.260462474433104,0.1347155719410204,-1.1840580440767343,0.4908910252184578,-0.3648740932278599,0.3542089694811188,-1.0173961488592114,-1.4045732757519354,-0.9922252744531465,0.9445567048081864,0.1971773451402777
505,23,-0.7091513760558361,-0.4496629196611912,2.867939119298352,-1.6154299045959657,-1.1434063866306452,-0.3015615348637841,1.260225363272406,0.5998469443981177,-0.8362595970898502,-0.2355554556901417,5.96292979965565,-1.482307900050884,-1.9434228327201968,0.5207726126373694,2.167571238174512,-1.1055904961094956
506,24,-0.6663058925754533,-1.1580889566642458,0.5592841448681222,0.2606517982101079,-0.2453227382833782,1.7094217859853302,0.1347155719410204,-0.2517288755123766,-0.7904045017089386,-0.5902894776935886,-0.3402253728174598,-0.1113472494612475,-0.5283772674912842,0.5393308788692642,1.379751074310524,-1.2251091077926204
507,25,-1.4393028468300872,-0.0594609840968953,3.0724836504085458,-0.7551344855298919,-1.7334305679188642,-1.003463759092004,2.969699981862449,-0.3049457961802067,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
508,26,-2.4806926778837384,1.7305221738911416,1.9437821041580927,-1.829974093500216,-2.2284234824581803,-1.4416378864324588,3.91180124626246,-0.766724841159412,-0.7239992626214888,-0.970357507211502,0.7899637140934036,0.3738764306494568,-1.725629662122637,0.6983514719818396,2.1447777307874314,-0.2922270777705484
509,27,0.394718780867522,1.8860902213169704,1.1561446304377458,-1.0195857032052136,-0.5500852214545284,-0.0881751133098757,3.516766563026828,1.3668244230878266,-1.779134036287077,-0.0149923184047222,0.4245368365435992,0.6253559684992218,-0.6732123333629219,1.528656303206355,2.140502744338182,-1.12982337452937
510,28,-1.114099436525663,3.639777481092866,2.543455130688828,-0.4006415401075018,-1.3118324540484374,-1.4418397205032802,3.0689745276171307,0.3047039913192402,-0.3935899492072067,-0.5009659656327562,0.4693244139397292,-0.6038638299039762,-1.3050782593643984,-1.3429441233525383,1.843647090341549,1.1521077810911913
511,29,-1.3678392760623048,1.2882042423353504,5.773548306253212,-1.4247254482489813,-1.6356012004657228,-1.3573864892437464,1.6188282393303512,-1.120857087759742,0.2870741900457699,1.0188818823046977,4.227502034913028,-1.114185077190565,-0.6904998030295254,-0.224963825506835,2.637081253663576,-0.0592903420626543
512,30,-1.406231142703899,1.6223397798650363,3.3227600113194926,-1.9357684860882491,-1.677525383148618,0.2165481273769752,-0.0351311577638974,-1.2576945683388423,0.6920619560549188,1.235631404156315,0.2011486821597109,-1.980437938271582,-0.864903850880741,1.1089018257417702,1.5078536774396252,-0.470541141823131
513,31,-0.8597603690031591,-1.1995063581752765,3.7917966184134255,-0.6279144801083936,-1.8997232765467176,0.112644900461866,1.4215432527361025,0.396979120255611,0.0164552875279769,-0.55889954621844,2.337153609075276,-0.8606445832489616,-1.5047419697477653,1.7883179335658006,0.1873879950518318,-0.8867003620645858
514,32,-1.3627928882989235,2.56168285274982,1.844994822725874,0.2606517982101079,-1.7026855399668144,-0.260462474433104,0.9595047879064516,-1.1840580440767343,-1.849798277110342,-0.0885979561234174,1.6550836007009015,-2.1643757698633084,-1.4203500175489094,-0.4792590076364141,0.0194097130263141,-0.4932394902178162
515,33,0.1289555532840793,0.7105680017379672,2.61891736380592,-2.7590805248777595,-0.1942454859315245,-0.7767426532549664,1.361645054050021,-1.7756954869967758,-0.192722578024575,-1.377403912562003,1.1068997394375917,-0.3101473572811921,-0.2639805689283643,0.1049547070576774,0.1799548920062597,-1.9839235000904816
516,34,-1.875930509793563,0.7625132286842571,2.460326514802719,-0.9974657486671086,-1.5823310333329954,-0.6210763236999458,1.229469357396947,-1.0777334124140934,-0.2924905047395467,-0.2086015006879317,2.791341162282504,-0.8825960238069805,-1.9487685064514757,-1.1802459871859532,1.3980929315487387,0.7796696745783158
517,35,-0.2832197729043677,1.5448643253910868,2.6384817834196665,-0.7415925935752691,-1.2476152601491584,-0.0337837330835872,2.035526102300857,0.5188027317036679,-1.2650593561294925,0.3169984100417226,3.957742235252097,-0.5203022056296916,-0.6456221883690694,-0.8722560817726017,0.0448205708923664,-0.0622874659864301
518,36,-1.3038839276501375,-0.9043592749392306,3.998908948949554,-2.198671481232988,-1.755146712166991,-2.6079630538560665,2.496349265758372,-1.7756954869967758,-0.1945970023778894,0.3645573352521919,-0.1060622583194841,-0.5348804097125395,-0.5471797843870377,-0.1553276053739446,1.6360842933143718,1.794991022910238
519,37,-2.032150048951925,3.782259605129138,2.717521393592809,-1.9357684860882491,-1.677525383148618,-2.189542176811639,2.3970259181982243,-0.3237629581862367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,38,-0.5571969141456621,0.4502045938764952,4.511211686499957,-0.7551344855298919,-1.2619625984033072,-1.8914847848371408,1.3219009783629398,-1.5934491603219256,0.6861354360915496,-1.637023586954815,2.0594362514300277,1.0979849488453732,-0.355019976711006,0.6573826383833141,1.7762026456730595,-0.1259992384224171
521,39,-0.0536032800390296,-0.7604220370216683,3.422763349831657,-1.0927629777348338,-0.5788084419336081,-0.0109978130273799,2.000004050822428,-0.5669084372142384,-1.5885845768805316,0.2686399939851285,4.74681023228714,-0.4169768270092783,-0.859388581782564,-0.5055229068107708,3.2409392279387235,0.3925674447502764
522,40,-0.7803122364558727,-1.257553320487099,0.9018055404127584,-0.6218984729061797,-1.677525383148618,-0.3849744486701783,-0.0351311577638974,-1.2576945683388423,-0.8408512551244871,-2.050345240785611,1.806007871363008,-0.6038638299039762,-1.3050782593643984,-0.8809220625661145,1.2763710625441491,-0.2276620166228103
523,41,-1.4936796760732325,-1.1860882315433667,2.9944751334327373,-1.3202320061742507,-1.6511116994379265,-1.4416378864324588,2.218380793334988,-0.766724841159412,-1.5024943304391394,-0.55889954621844,4.832335398123613,-1.282529182880806,-1.0816655021523298,-1.8339314442493992,-0.2587738979287201,-1.913766418510052
524,42,-1.4936796760732325,-1.7694103126302685,0.893089074883448,0.2089942558036459,0.6581354326430897,-0.0450026896733491,-0.0395131439016409,-0.766724841159412,1.1438127565235747,-1.1968841501200185,1.824128355923696,-0.7094333813215457,-0.4034436780310274,0.2467572046916515,1.3480741052585716,0.8365977961924416
525,43,-0.0634975533681246,0.234282965062969,2.4546205135667014,0.3061364029961509,-1.2320049280295684,0.7850751708648082,2.5333852838038995,1.196094792376155,-2.741983941311472,-0.5808088234757371,1.218001663896086,-0.6566836701133257,-2.4737616498472352,1.7957046362073232,2.136832952260588,-0.4932394902178162
526,44,-0.7803122364558727,0.1823932296889686,0.9018055404127584,-0.6218984729061797,-1.677525383148618,-0.3849744486701783,0.7755878675568098,-0.3237629581862367,-0.7395072481918051,-0.4307056607000418,2.617475183330564,-1.0129423005326696,-0.9282509451007128,-1.3187092883242966,1.3304549635724754,3.62452667135452
527,45,-0.5425259391174654,-2.0908307260677543,2.2056702824933114,-0.2036466719195726,-1.317897424377206,-1.466717595245138,1.9046109504291,-1.8125222510746428,-3.788660886244642,0.45427694996404,2.7227007446442064,-1.561110790033432,-2.277510825326561,-0.9617864216741104,1.7762026456730595,-2.612826312549074
528,46,-1.6493346525358583,1.3328024315471856,1.804238482788806,-0.9824366105664828,-2.184020339980725,-1.1195813945640407,3.279654648389325,0.535879669218829,-0.4307292133610392,0.0427308808727158,-0.7744376494229889,0.24141047650566,-1.8367776916930365,-1.4012946546484868,4.064097876278644,-0.1604860540871501
529,47,-1.9647567163767747,-0.1366440408244459,2.88081272868859,-0.8064772831009793,-1.7620244945594463,1.139320033737565,0.6450970406145049,-1.2801088767138336,-1.1227569259473604,-1.4100156064495668,1.9212899775672192,0.4050092156465707,-1.9278184373432008,0.5809014742940672,0.6335498880323838,-1.400233390287319
530,48,-1.4980318755568742,0.3840684497337926,3.255320424740665,-0.6674567543141637,-1.3241022442571242,-1.1186866992366715,0.7769921894914685,-0.9441726037137896,0.1088758281276654,-0.4307056607000418,-0.8841638579143373,-0.5381255971579808,-0.9282509451007128,-0.4715727005356692,2.8197702213028584,2.4315941410129334
531,49,-1.875930509793563,1.537950410397061,3.90899767170324,-1.7706950111997508,-1.5823310333329954,-2.04338851537921,-0.5144588091235452,-1.0777334124140934,-1.967350265873431,0.7201607581666047,4.853247054152624,-1.7400637849584604,-2.176870082953543,-1.261209299667471,2.10770698392826,1.5576833118971778
532,50,0.7659619848809758,-1.0787921400436764,4.031635674469486,-0.2782074420373285,-0.7904946288877504,-0.5594532462194358,1.871167312862776,-0.9491974782510662,-0.3115369523653615,-2.5250952436920144,4.159841915998195,0.5072630032938287,-0.5458258501825242,-1.2364156981197527,0.375459676796515,-1.5965812281362743
533,51,1.6927321310795922,1.5448643253910868,0.149348025476585,0.5906096703324,0.1782307514498797,1.754766841929854,0.5728726156176064,0.5188027317036679,-1.5841434252790638,1.0112047445624328,2.5423913589130853,-1.281706031962626,-1.4863871607911792,-1.7756736217798963,2.286392796575077,-1.0405691115583546
534,52,-0.9982498804878748,-1.0787921400436764,1.633755614317135,-1.2320615290224552,-1.2619625984033072,0.3285677795257005,1.3219009783629398,0.9835575679615124,-1.3197725923906076,-2.084176103202069,2.53395647398031,-1.0173961488592114,-2.043015673820997,-0.4868473757503553,0.256772696452711,0.1971773451402777
535,53,-1.3231546493844657,-0.7604220370216683,2.974562125497525,-2.0429916540259936,-1.8682331888154085,-1.6606697671343271,2.540059150054407,-1.1831132602731933,-1.271476103348416,-1.9396500548847877,4.561712258178691,-1.387530287611339,-2.099518816198481,-1.8054080669876005,0.9638821002264696,-1.092235499218278
536,54,-1.8217682393573176,0.8063323312373389,0.8260776724865023,-0.5143577496873318,-1.1374485505776857,1.3158035333369356,-0.0443514586117904,-0.5518940990492133,-0.2924905047395467,-1.2098887039900037,1.0067863435616704,-0.4375896252488391,-0.4548233141121841,0.1376465543368234,0.9052282083235664,0.1263151986746992
537,55,-1.1873361504249738,1.3328024315471856,2.699642196331638,-2.050302491617008,-1.6627744354507197,-1.1195813945640407,2.0985065157160987,0.535879669218829,-1.1675593544903544,-1.3620075466722703,2.2310839521417214,-0.2803532772288299,-1.2400227497596024,0.3411458691168753,0.4665060089276607,0.2849014411490948
538,56,-0.6663058925754533,0.3298197671013805,1.844994822725874,0.9715203387831296,-1.7026855399668144,0.3961656123730407,1.7842940038718824,-0.2517288755123766,-0.0372983116286156,-0.0396538262811834,0.7856965543084654,-0.2016329522054647,-1.5732182078063517,-0.5917885626541179,2.3646102409026293,3.647507996179792
539,57,-1.4451553309345138,-1.2435794212676308,3.2288349658056226,-1.5382903983793634,-2.195001042420136,-0.905997079634964,2.26174127676638,-1.1013087801326102,-2.267835846850751,0.3598700059280306,2.8254851976216258,-1.686947661632153,-2.482963976472869,-2.62739909762786,1.3088210258543218,-0.7908686164966598
540,58,-0.4295025404229752,3.9603726666832624,2.695271074714765,-1.1585690504541084,-2.063921912900641,-1.212966997069325,0.7221214509363046,1.6575655832509009,-1.697989302022595,0.6650764937067595,1.296350710307124,-1.0579907505612292,-1.725629662122637,-1.2781149581554423,0.3305860412115967,-0.9665972572410452
541,59,-0.7191282557532582,-0.1025472487142533,2.4972463987856783,-2.2060896540386232,-1.4325102332904436,0.1189218345822009,2.210804584898438,-1.0965959567879642,-1.1166100635991916,-0.5065844289643544,3.3143176388581703,-1.9255410976215808,-2.224428722664379,-0.0651010166598632,1.2930714299551938,-1.4707424938752356
542,60,-1.3038839276501375,0.1722589095122346,2.158920168758041,-1.638262437588216,-1.755146712166991,-1.2345477534052414,0.7942929481958454,-1.7756954869967758,0.2499907767796174,-0.4252128402387481,1.296350710307124,-1.0579907505612292,-1.725629662122637,-0.2898817430868015,1.5400471675954863,0.3821431016999483
543,61,-1.2692583310902996,0.8858175940817816,2.934091490410061,-1.7070155193952905,-1.9316805106097823,-1.570047355330947,1.5613690456629623,1.022638080004046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,62,-0.7091513760558361,1.3610602467597133,4.082024353244032,-0.7718633747808401,-1.1434063866306452,-1.0916790934588514,2.2751719645656183,-1.3849407392721245,-0.7395072481918051,0.0514275415761242,4.368294703953014,0.4115078095913967,-0.9282509451007128,-0.8951409944299829,2.3233318020593976,-1.1472034500118256
545,63,0.7371262090672691,-2.079131104090227,1.706398046761714,0.8820965920776774,-1.7954256099407422,0.517034982618906,0.4855046719760293,-0.0036588331565868,-0.3632821169638021,-0.55889954621844,1.505426346059163,-0.0168753839852734,-1.9278184373432008,0.5809014742940672,0.1873879950518318,-0.3731673338418527
546,64,-1.1234303763152544,-0.1510909358210715,2.6341704363950917,-1.0195857032052136,-2.337365724375379,0.8737352137069494,0.4850712500726658,0.6253283526966006,-1.949287893455588,-0.6258681923933594,2.2349374130165467,-0.9534318682290528,-1.503572978736115,-1.3495314382870982,1.7056185322249913,1.3136729850966669
547,65,-1.464448420960265,-0.5787364068792157,2.1636594228972568,-0.605112497689407,-2.063921912900641,-1.6988015753347423,3.3321989844410207,-1.489710840643215,-2.122798303326767,-1.7083528468105005,4.159841915998195,-0.6369392597749578,-1.7016923564513984,-1.975309541617613,0.8409055571227732,-1.5965812281362743
548,66,-1.3678392760623048,-0.6392834020566953,0.8260776724865023,-0.5143577496873318,-0.6392959006896479,0.4247401924767083,2.173221471977732,1.1549948670823738,-0.8980285799812833,-0.5154997416553864,0.7856965543084654,-0.2016329522054647,-0.6158846127923445,-0.1650179645862444,1.3335301939974131,0.5121143031885669
549,67,-0.266846333895863,-1.0639277054103795,3.699772754541221,-0.8234429349336365,-1.4325102332904436,-1.1402505315822802,3.336851062775401,0.2062903285046667,-1.4587833095728775,-0.9410563161854444,3.200657128033288,-0.3101473572811921,-1.6866303415961958,-0.2886254444086118,2.217180084529954,-1.9839235000904816
